,Date,Time,Open,High,Low,Close,todrop
2584,2017-01-30,17:00:00,113.742,113.757,113.738,113.738,0.0
2585,2017-01-31,17:00:00,112.792,112.797,112.782,112.782,0.0
2586,2017-02-01,17:00:00,113.206,113.21,113.203,113.203,0.0
2587,2017-02-02,17:00:00,112.779,112.797,112.777,112.797,0.0
2588,2017-02-03,17:00:00,112.56,112.571,112.543,112.567,0.0
2589,2017-02-04,17:00:00,112.56,112.571,112.543,112.567,0.0
2590,2017-02-05,17:00:00,112.439,112.47,112.439,112.458,0.0
2591,2017-02-06,17:00:00,111.724,111.724,111.716,111.721,0.0
2592,2017-02-07,17:00:00,112.383,112.399,112.375,112.375,0.0
2593,2017-02-08,17:00:00,111.932,111.932,111.931,111.931,0.0
2594,2017-02-09,17:00:00,113.234,113.238,113.231,113.238,0.0
2595,2017-02-10,17:00:00,113.191,113.195,113.164,113.186,0.0
2596,2017-02-11,17:00:00,113.191,113.195,113.164,113.186,0.0
2597,2017-02-12,17:00:00,113.545,113.548,113.541,113.541,0.0
2598,2017-02-13,17:00:00,113.725,113.73,113.725,113.73,0.0
2599,2017-02-14,17:00:00,114.227,114.227,114.227,114.227,0.0
2600,2017-02-15,17:00:00,114.137,114.137,114.118,114.118,0.0
2601,2017-02-16,17:00:00,113.212,113.226,113.212,113.226,0.0
2602,2017-02-17,17:00:00,112.822,112.822,112.805,112.817,0.0
2603,2017-02-18,17:00:00,112.822,112.822,112.805,112.817,0.0
2604,2017-02-19,17:00:00,112.85,112.864,112.85,112.853,0.0
2605,2017-02-20,17:00:00,113.076,113.076,113.076,113.076,0.0
2606,2017-02-21,17:00:00,113.668,113.668,113.662,113.662,0.0
2607,2017-02-22,17:00:00,113.298,113.308,113.276,113.293,0.0
2608,2017-02-23,17:00:00,112.579,112.595,112.579,112.595,0.0
2609,2017-02-24,17:00:00,112.136,112.179,112.09,112.11,0.0
2610,2017-02-25,17:00:00,112.136,112.179,112.09,112.11,0.0
2611,2017-02-26,17:00:00,112.129,112.129,112.128,112.129,0.0
2612,2017-02-27,17:00:00,112.686,112.686,112.641,112.641,0.0
2613,2017-02-28,17:00:00,112.748,112.757,112.72,112.757,0.0
2614,2017-03-01,17:00:00,113.718,113.718,113.704,113.705,0.0
2615,2017-03-02,17:00:00,114.395,114.4,114.383,114.397,0.0
2616,2017-03-03,17:00:00,113.989,113.99,113.983,113.99,0.0
2617,2017-03-04,17:00:00,113.989,113.99,113.983,113.99,0.0
2618,2017-03-05,17:00:00,113.868,113.89,113.862,113.89,0.0
2619,2017-03-06,17:00:00,113.878,113.878,113.857,113.865,0.0
2620,2017-03-07,17:00:00,113.943,113.951,113.943,113.951,0.0
2621,2017-03-08,17:00:00,114.32,114.378,114.319,114.322,0.0
2622,2017-03-09,17:00:00,114.921,114.934,114.921,114.928,0.0
2623,2017-03-10,17:00:00,114.714,114.714,114.698,114.698,0.0
2624,2017-03-11,17:00:00,114.714,114.714,114.698,114.698,0.0
2625,2017-03-12,17:00:00,114.718,114.725,114.718,114.725,0.0
2626,2017-03-13,17:00:00,114.883,114.885,114.874,114.874,0.0
2627,2017-03-14,17:00:00,114.737,114.737,114.734,114.737,0.0
2628,2017-03-15,17:00:00,113.351,113.38,113.348,113.355,0.0
2629,2017-03-16,17:00:00,113.311,113.311,113.295,113.295,0.0
2630,2017-03-17,17:00:00,112.66,112.662,112.66,112.662,0.0
2631,2017-03-18,17:00:00,112.66,112.662,112.66,112.662,0.0
2632,2017-03-19,17:00:00,112.666,112.667,112.666,112.667,0.0
2633,2017-03-20,17:00:00,112.555,112.555,112.528,112.545,0.0
2634,2017-03-21,17:00:00,111.704,111.705,111.695,111.704,0.0
2635,2017-03-22,17:00:00,111.166,111.166,111.14,111.148,0.0
2636,2017-03-23,17:00:00,110.916,110.931,110.903,110.903,0.0
2637,2017-03-24,17:00:00,111.3,111.316,111.285,111.294,0.0
2638,2017-03-25,17:00:00,111.3,111.316,111.285,111.294,0.0
2639,2017-03-26,17:00:00,110.887,110.898,110.887,110.891,0.0
2640,2017-03-27,17:00:00,110.658,110.658,110.642,110.646,0.0
2641,2017-03-28,17:00:00,111.128,111.139,111.121,111.121,0.0
2642,2017-03-29,17:00:00,111.03,111.03,111.011,111.017,0.0
2643,2017-03-30,17:00:00,111.898,111.92,111.871,111.882,0.0
2644,2017-03-31,17:00:00,111.388,111.393,111.382,111.382,0.0
2645,2017-04-01,17:00:00,111.388,111.393,111.382,111.382,0.0
2646,2017-04-02,17:00:00,111.392,111.392,111.391,111.391,0.0
2647,2017-04-03,17:00:00,110.897,110.897,110.883,110.893,0.0
2648,2017-04-04,17:00:00,110.716,110.726,110.716,110.726,0.0
2649,2017-04-05,17:00:00,110.695,110.695,110.695,110.695,0.0
2650,2017-04-06,17:00:00,110.788,110.794,110.781,110.791,0.0
2651,2017-04-07,17:00:00,111.046,111.069,111.034,111.058,0.0
2652,2017-04-08,17:00:00,111.046,111.069,111.034,111.058,0.0
2653,2017-04-09,17:00:00,111.035,111.05,111.01,111.044,0.0
2654,2017-04-10,17:00:00,110.919,110.919,110.914,110.919,0.0
2655,2017-04-11,17:00:00,109.598,109.6,109.592,109.6,0.0
2656,2017-04-12,17:00:00,109.007,109.007,108.997,109.004,0.0
2657,2017-04-13,17:00:00,109.068,109.088,109.067,109.086,0.0
2658,2017-04-14,17:00:00,108.6,108.614,108.55,108.55,0.0
2659,2017-04-15,17:00:00,108.6,108.614,108.55,108.55,0.0
2660,2017-04-16,17:00:00,108.697,108.736,108.697,108.723,0.0
2661,2017-04-17,17:00:00,108.907,108.907,108.878,108.879,0.0
2662,2017-04-18,17:00:00,108.434,108.434,108.434,108.434,0.0
2663,2017-04-19,17:00:00,108.844,108.844,108.844,108.844,0.0
2664,2017-04-20,17:00:00,109.305,109.305,109.301,109.303,0.0
2665,2017-04-21,17:00:00,109.078,109.078,109.06,109.06,0.0
2666,2017-04-22,17:00:00,109.078,109.078,109.06,109.06,0.0
2667,2017-04-23,17:00:00,110.496,110.534,110.481,110.493,0.0
2668,2017-04-24,17:00:00,109.747,109.753,109.747,109.749,0.0
2669,2017-04-25,17:00:00,111.05,111.067,111.039,111.067,0.0
2670,2017-04-26,17:00:00,111.025,111.039,111.025,111.039,0.0
2671,2017-04-27,17:00:00,111.244,111.244,111.233,111.24,0.0
2672,2017-04-28,17:00:00,111.521,111.536,111.479,111.479,0.0
2673,2017-04-29,17:00:00,111.521,111.536,111.479,111.479,0.0
2674,2017-04-30,17:00:00,111.288,111.288,111.288,111.288,0.0
2675,2017-05-01,17:00:00,111.819,111.819,111.819,111.819,0.0
2676,2017-05-02,17:00:00,111.97,111.978,111.97,111.978,0.0
2677,2017-05-03,17:00:00,112.737,112.738,112.735,112.737,0.0
2678,2017-05-04,17:00:00,112.446,112.446,112.44,112.446,0.0
2679,2017-05-05,17:00:00,112.694,112.694,112.694,112.694,0.0
2680,2017-05-06,17:00:00,112.694,112.694,112.694,112.694,0.0
2681,2017-05-07,17:00:00,112.932,112.955,112.927,112.939,0.0
2682,2017-05-08,17:00:00,113.235,113.245,113.235,113.237,0.0
2683,2017-05-09,17:00:00,113.957,113.978,113.954,113.968,0.0
2684,2017-05-10,17:00:00,114.248,114.248,114.238,114.248,0.0
2685,2017-05-11,17:00:00,113.841,113.847,113.841,113.847,0.0
2686,2017-05-12,17:00:00,113.342,113.342,113.307,113.342,0.0
2687,2017-05-13,17:00:00,113.342,113.342,113.307,113.342,0.0
2688,2017-05-14,17:00:00,113.125,113.185,113.125,113.176,0.0
2689,2017-05-15,17:00:00,113.768,113.774,113.764,113.774,0.0
2690,2017-05-16,17:00:00,113.103,113.103,113.103,113.103,0.0
2691,2017-05-17,17:00:00,110.807,110.823,110.802,110.802,0.0
2692,2017-05-18,17:00:00,111.467,111.468,111.467,111.468,0.0
2693,2017-05-19,17:00:00,111.249,111.249,111.218,111.237,0.0
2694,2017-05-20,17:00:00,111.249,111.249,111.218,111.237,0.0
2695,2017-05-21,17:00:00,110.988,111.066,110.988,111.065,0.0
2696,2017-05-22,17:00:00,111.281,111.282,111.281,111.281,0.0
2697,2017-05-23,17:00:00,111.757,111.757,111.757,111.757,0.0
2698,2017-05-24,17:00:00,111.486,111.486,111.486,111.486,0.0
2699,2017-05-25,17:00:00,111.816,111.816,111.808,111.81,0.0
2700,2017-05-26,17:00:00,111.312,111.312,111.294,111.294,0.0
2701,2017-05-27,17:00:00,111.312,111.312,111.294,111.294,0.0
2702,2017-05-28,17:00:00,111.222,111.224,111.222,111.222,0.0
2703,2017-05-29,17:00:00,111.222,111.227,111.222,111.226,0.0
2704,2017-05-30,17:00:00,110.833,110.833,110.832,110.833,0.0
2705,2017-05-31,17:00:00,110.752,110.752,110.748,110.748,0.0
2706,2017-06-01,17:00:00,111.341,111.342,111.283,111.333,0.0
2707,2017-06-02,17:00:00,110.429,110.429,110.368,110.368,0.0
2708,2017-06-03,17:00:00,110.429,110.429,110.368,110.368,0.0
2709,2017-06-04,17:00:00,110.341,110.401,110.341,110.375,0.0
2710,2017-06-05,17:00:00,110.426,110.437,110.426,110.437,0.0
2711,2017-06-06,17:00:00,109.398,109.398,109.398,109.398,0.0
2712,2017-06-07,17:00:00,109.802,109.804,109.801,109.804,0.0
2713,2017-06-08,17:00:00,110.032,110.032,109.812,109.845,0.0
2714,2017-06-09,17:00:00,110.318,110.33,110.303,110.33,0.0
2715,2017-06-10,17:00:00,110.318,110.33,110.303,110.33,0.0
2716,2017-06-11,17:00:00,110.283,110.311,110.283,110.303,0.0
2717,2017-06-12,17:00:00,109.926,109.928,109.926,109.928,0.0
2718,2017-06-13,17:00:00,110.044,110.044,110.041,110.041,0.0
2719,2017-06-14,17:00:00,109.548,109.565,109.543,109.565,0.0
2720,2017-06-15,17:00:00,110.904,110.904,110.9,110.902,0.0
2721,2017-06-16,17:00:00,110.854,110.867,110.826,110.834,0.0
2722,2017-06-17,17:00:00,110.854,110.867,110.826,110.834,0.0
2723,2017-06-18,17:00:00,110.887,110.887,110.879,110.88,0.0
2724,2017-06-19,17:00:00,111.516,111.516,111.491,111.495,0.0
2725,2017-06-20,17:00:00,111.438,111.438,111.438,111.438,0.0
2726,2017-06-21,17:00:00,111.346,111.366,111.334,111.364,0.0
2727,2017-06-22,17:00:00,111.316,111.316,111.307,111.311,0.0
2728,2017-06-23,17:00:00,111.271,111.271,111.241,111.241,0.0
2729,2017-06-24,17:00:00,111.271,111.271,111.241,111.241,0.0
2730,2017-06-25,17:00:00,111.154,111.162,111.148,111.158,0.0
2731,2017-06-26,17:00:00,111.82,111.828,111.819,111.819,0.0
2732,2017-06-27,17:00:00,112.331,112.332,112.322,112.332,0.0
2733,2017-06-28,17:00:00,112.281,112.281,112.261,112.27,0.0
2734,2017-06-29,17:00:00,112.151,112.161,112.151,112.161,0.0
2735,2017-06-30,17:00:00,112.383,112.389,112.346,112.365,0.0
2736,2017-07-01,17:00:00,112.383,112.389,112.346,112.365,0.0
2737,2017-07-02,17:00:00,112.088,112.092,112.073,112.074,0.0
2738,2017-07-03,17:00:00,113.365,113.37,113.278,113.37,0.0
2739,2017-07-04,17:00:00,113.24,113.269,113.24,113.269,0.0
2740,2017-07-05,17:00:00,113.248,113.248,113.243,113.248,0.0
2741,2017-07-06,17:00:00,113.21,113.21,113.209,113.209,0.0
2742,2017-07-07,17:00:00,113.894,113.894,113.873,113.878,0.0
2743,2017-07-08,17:00:00,113.894,113.894,113.873,113.878,0.0
2744,2017-07-09,17:00:00,113.866,113.902,113.866,113.898,0.0
2745,2017-07-10,17:00:00,114.024,114.024,114.021,114.021,0.0
2746,2017-07-11,17:00:00,113.939,113.939,113.939,113.939,0.0
2747,2017-07-12,17:00:00,113.149,113.149,113.128,113.148,0.0
2748,2017-07-13,17:00:00,113.271,113.271,113.252,113.253,0.0
2749,2017-07-14,17:00:00,112.533,112.533,112.509,112.509,0.0
2750,2017-07-15,17:00:00,112.533,112.533,112.509,112.509,0.0
2751,2017-07-16,17:00:00,112.456,112.456,112.456,112.456,0.0
2752,2017-07-17,17:00:00,112.613,112.613,112.613,112.613,0.0
2753,2017-07-18,17:00:00,112.066,112.066,112.036,112.048,0.0
2754,2017-07-19,17:00:00,111.958,111.969,111.918,111.923,0.0
2755,2017-07-20,17:00:00,111.893,111.902,111.89,111.89,0.0
2756,2017-07-21,17:00:00,111.125,111.125,111.099,111.113,0.0
2757,2017-07-22,17:00:00,111.125,111.125,111.099,111.113,0.0
2758,2017-07-23,17:00:00,111.086,111.114,111.086,111.114,0.0
2759,2017-07-24,17:00:00,111.084,111.094,111.084,111.094,0.0
2760,2017-07-25,17:00:00,111.862,111.875,111.862,111.875,0.0
2761,2017-07-26,17:00:00,111.153,111.156,111.151,111.156,0.0
2762,2017-07-27,17:00:00,111.238,111.256,111.221,111.256,0.0
2763,2017-07-28,17:00:00,110.699,110.699,110.661,110.664,0.0
2764,2017-07-29,17:00:00,110.699,110.699,110.661,110.664,0.0
2765,2017-07-30,17:00:00,110.628,110.644,110.611,110.634,0.0
2766,2017-07-31,17:00:00,110.241,110.241,110.238,110.24,0.0
2767,2017-08-01,17:00:00,110.348,110.348,110.345,110.345,0.0
2768,2017-08-02,17:00:00,110.723,110.723,110.657,110.665,0.0
2769,2017-08-03,17:00:00,110.029,110.029,110.019,110.022,0.0
2770,2017-08-04,17:00:00,110.662,110.671,110.651,110.651,0.0
2771,2017-08-05,17:00:00,110.662,110.671,110.651,110.651,0.0
2772,2017-08-06,17:00:00,110.72,110.72,110.675,110.699,0.0
2773,2017-08-07,17:00:00,110.73,110.74,110.688,110.731,0.0
2774,2017-08-08,17:00:00,110.318,110.321,110.315,110.317,0.0
2775,2017-08-09,17:00:00,110.053,110.058,110.048,110.049,0.0
2776,2017-08-10,17:00:00,109.176,109.176,109.175,109.175,0.0
2777,2017-08-11,17:00:00,109.18,109.188,109.166,109.168,0.0
2778,2017-08-12,17:00:00,109.18,109.188,109.166,109.168,0.0
2779,2017-08-13,17:00:00,109.158,109.158,109.157,109.157,0.0
2780,2017-08-14,17:00:00,109.61,109.625,109.61,109.625,0.0
2781,2017-08-15,17:00:00,110.647,110.647,110.631,110.636,0.0
2782,2017-08-16,17:00:00,110.177,110.179,110.176,110.179,0.0
2783,2017-08-17,17:00:00,109.554,109.556,109.554,109.556,0.0
2784,2017-08-18,17:00:00,109.198,109.198,109.184,109.184,0.0
2785,2017-08-19,17:00:00,109.198,109.198,109.184,109.184,0.0
2786,2017-08-20,17:00:00,109.353,109.353,109.353,109.353,0.0
2787,2017-08-21,17:00:00,108.966,108.967,108.966,108.966,0.0
2788,2017-08-22,17:00:00,109.549,109.549,109.547,109.547,0.0
2789,2017-08-23,17:00:00,109.026,109.026,109.019,109.019,0.0
2790,2017-08-24,17:00:00,109.541,109.541,109.541,109.541,0.0
2791,2017-08-25,17:00:00,109.339,109.345,109.323,109.341,0.0
2792,2017-08-26,17:00:00,109.339,109.345,109.323,109.341,0.0
2793,2017-08-27,17:00:00,109.154,109.174,109.154,109.174,0.0
2794,2017-08-28,17:00:00,109.235,109.235,109.218,109.223,0.0
2795,2017-08-29,17:00:00,109.733,109.733,109.637,109.669,0.0
2796,2017-08-30,17:00:00,110.222,110.224,110.221,110.221,0.0
2797,2017-08-31,17:00:00,109.957,109.985,109.957,109.985,0.0
2798,2017-09-01,17:00:00,110.24,110.248,110.235,110.235,0.0
2799,2017-09-02,17:00:00,110.24,110.248,110.235,110.235,0.0
2800,2017-09-03,17:00:00,109.49,109.523,109.484,109.523,0.0
2801,2017-09-04,17:00:00,109.702,109.702,109.686,109.686,0.0
2802,2017-09-05,17:00:00,108.803,108.803,108.803,108.803,0.0
2803,2017-09-06,17:00:00,109.201,109.222,109.188,109.222,0.0
2804,2017-09-07,17:00:00,108.435,108.435,108.433,108.433,0.0
2805,2017-09-08,17:00:00,107.842,107.846,107.805,107.809,0.0
2806,2017-09-09,17:00:00,107.842,107.846,107.805,107.809,0.0
2807,2017-09-10,17:00:00,108.172,108.195,108.166,108.178,0.0
2808,2017-09-11,17:00:00,109.375,109.383,109.374,109.374,0.0
2809,2017-09-12,17:00:00,110.122,110.126,110.121,110.126,0.0
2810,2017-09-13,17:00:00,110.488,110.498,110.482,110.482,0.0
2811,2017-09-14,17:00:00,110.221,110.261,110.215,110.261,0.0
2812,2017-09-15,17:00:00,110.825,110.851,110.804,110.81,0.0
2813,2017-09-16,17:00:00,110.825,110.851,110.804,110.81,0.0
2814,2017-09-17,17:00:00,111.056,111.076,111.056,111.058,0.0
2815,2017-09-18,17:00:00,111.549,111.552,111.549,111.552,0.0
2816,2017-09-19,17:00:00,111.564,111.564,111.562,111.562,0.0
2817,2017-09-20,17:00:00,112.194,112.236,112.191,112.232,0.0
2818,2017-09-21,17:00:00,112.457,112.458,112.439,112.439,0.0
2819,2017-09-22,17:00:00,111.982,111.982,111.98,111.98,0.0
2820,2017-09-23,17:00:00,111.982,111.982,111.98,111.98,0.0
2821,2017-09-24,17:00:00,112.14,112.161,112.14,112.159,0.0
2822,2017-09-25,17:00:00,111.714,111.714,111.679,111.679,0.0
2823,2017-09-26,17:00:00,112.222,112.222,112.217,112.217,0.0
2824,2017-09-27,17:00:00,112.818,112.823,112.818,112.823,0.0
2825,2017-09-28,17:00:00,112.318,112.321,112.268,112.268,0.0
2826,2017-09-29,17:00:00,112.48,112.483,112.459,112.483,0.0
2827,2017-09-30,17:00:00,112.48,112.483,112.459,112.483,0.0
2828,2017-10-01,17:00:00,112.627,112.658,112.526,112.526,0.0
2829,2017-10-02,17:00:00,112.755,112.755,112.742,112.743,0.0
2830,2017-10-03,17:00:00,112.827,112.827,112.826,112.826,0.0
2831,2017-10-04,17:00:00,112.73,112.74,112.73,112.735,0.0
2832,2017-10-05,17:00:00,112.802,112.802,112.802,112.802,0.0
2833,2017-10-06,17:00:00,112.631,112.645,112.606,112.618,0.0
2834,2017-10-07,17:00:00,112.631,112.645,112.606,112.618,0.0
2835,2017-10-08,17:00:00,112.567,112.577,112.567,112.576,0.0
2836,2017-10-09,17:00:00,112.67,112.67,112.659,112.66,0.0
2837,2017-10-10,17:00:00,112.446,112.446,112.446,112.446,0.0
2838,2017-10-11,17:00:00,112.474,112.483,112.378,112.47,0.0
2839,2017-10-12,17:00:00,112.268,112.273,112.266,112.273,0.0
2840,2017-10-13,17:00:00,111.837,111.844,111.772,111.778,0.0
2841,2017-10-14,17:00:00,111.837,111.844,111.772,111.778,0.0
2842,2017-10-15,17:00:00,111.729,111.732,111.729,111.732,0.0
2843,2017-10-16,17:00:00,112.173,112.176,112.173,112.175,0.0
2844,2017-10-17,17:00:00,112.176,112.182,112.176,112.182,0.0
2845,2017-10-18,17:00:00,112.913,112.922,112.913,112.917,0.0
2846,2017-10-19,17:00:00,112.519,112.519,112.514,112.517,0.0
2847,2017-10-20,17:00:00,113.509,113.515,113.484,113.493,0.0
2848,2017-10-21,17:00:00,113.509,113.515,113.484,113.493,0.0
2849,2017-10-22,17:00:00,113.849,113.871,113.849,113.867,0.0
2850,2017-10-23,17:00:00,113.429,113.429,113.415,113.416,0.0
2851,2017-10-24,17:00:00,113.886,113.898,113.886,113.888,0.0
2852,2017-10-25,17:00:00,113.725,113.738,113.723,113.733,0.0
2853,2017-10-26,17:00:00,113.965,113.967,113.965,113.966,0.0
2854,2017-10-27,17:00:00,113.665,113.666,113.657,113.657,0.0
2855,2017-10-28,17:00:00,113.665,113.666,113.657,113.657,0.0
2856,2017-10-29,17:00:00,113.717,113.717,113.717,113.717,0.0
2857,2017-10-30,17:00:00,113.16,113.163,113.16,113.163,0.0
2858,2017-10-31,17:00:00,113.616,113.635,113.612,113.623,0.0
2859,2017-11-01,17:00:00,114.161,114.167,114.145,114.167,0.0
2860,2017-11-02,17:00:00,114.062,114.062,114.062,114.062,0.0
2861,2017-11-03,17:00:00,114.053,114.053,114.029,114.038,0.0
2862,2017-11-04,17:00:00,114.053,114.053,114.029,114.038,0.0
2863,2017-11-05,17:00:00,114.0,114.014,114.0,114.014,0.0
2864,2017-11-06,17:00:00,113.693,113.693,113.693,113.693,0.0
2865,2017-11-07,17:00:00,113.988,114.002,113.981,113.983,0.0
2866,2017-11-08,17:00:00,113.855,113.867,113.855,113.865,0.0
2867,2017-11-09,17:00:00,113.456,113.456,113.446,113.45,0.0
2868,2017-11-10,17:00:00,113.532,113.532,113.494,113.498,0.0
2869,2017-11-11,17:00:00,113.532,113.532,113.494,113.498,0.0
2870,2017-11-12,17:00:00,113.471,113.516,113.471,113.516,0.0
2871,2017-11-13,17:00:00,113.612,113.612,113.603,113.612,0.0
2872,2017-11-14,17:00:00,113.437,113.437,113.429,113.434,0.0
2873,2017-11-15,17:00:00,112.858,112.86,112.857,112.86,0.0
2874,2017-11-16,17:00:00,113.035,113.039,113.022,113.022,0.0
2875,2017-11-17,17:00:00,112.077,112.091,112.057,112.057,0.0
2876,2017-11-18,17:00:00,112.077,112.091,112.057,112.057,0.0
2877,2017-11-19,17:00:00,112.113,112.128,112.113,112.128,0.0
2878,2017-11-20,17:00:00,112.595,112.596,112.595,112.596,0.0
2879,2017-11-21,17:00:00,112.436,112.441,112.429,112.429,0.0
2880,2017-11-22,17:00:00,111.198,111.212,111.198,111.212,0.0
2881,2017-11-23,17:00:00,111.201,111.201,111.199,111.199,0.0
2882,2017-11-24,17:00:00,111.5,111.5,111.488,111.488,0.0
2883,2017-11-25,17:00:00,111.5,111.5,111.488,111.488,0.0
2884,2017-11-26,17:00:00,111.478,111.514,111.478,111.514,0.0
2885,2017-11-27,17:00:00,111.075,111.283,111.061,111.201,0.0
2886,2017-11-28,17:00:00,111.466,111.467,111.365,111.416,0.0
2887,2017-11-29,17:00:00,111.911,111.911,111.911,111.911,0.0
2888,2017-11-30,17:00:00,112.518,112.518,112.503,112.518,0.0
2889,2017-12-01,17:00:00,112.18,112.261,112.117,112.173,0.0
2890,2017-12-02,17:00:00,112.18,112.261,112.117,112.173,0.0
2891,2017-12-03,17:00:00,112.772,112.772,112.725,112.756,0.0
2892,2017-12-04,17:00:00,112.389,112.407,112.388,112.393,0.0
2893,2017-12-05,17:00:00,112.577,112.607,112.577,112.579,0.0
2894,2017-12-06,17:00:00,112.266,112.273,112.244,112.244,0.0
2895,2017-12-07,17:00:00,113.066,113.071,113.066,113.071,0.0
2896,2017-12-08,17:00:00,113.453,113.453,113.434,113.448,0.0
2897,2017-12-09,17:00:00,113.453,113.453,113.434,113.448,0.0
2898,2017-12-10,17:00:00,113.513,113.536,113.512,113.536,0.0
2899,2017-12-11,17:00:00,113.547,113.551,113.533,113.539,0.0
2900,2017-12-12,17:00:00,113.528,113.528,113.528,113.528,0.0
2901,2017-12-13,17:00:00,112.522,112.522,112.522,112.522,0.0
2902,2017-12-14,17:00:00,112.377,112.378,112.374,112.374,0.0
2903,2017-12-15,17:00:00,112.594,112.594,112.567,112.567,0.0
2904,2017-12-16,17:00:00,112.594,112.594,112.567,112.567,0.0
2905,2017-12-17,17:00:00,112.694,112.716,112.694,112.716,0.0
2906,2017-12-18,17:00:00,112.526,112.526,112.505,112.513,0.0
2907,2017-12-19,17:00:00,112.867,112.867,112.864,112.864,0.0
2908,2017-12-20,17:00:00,113.378,113.385,113.377,113.383,0.0
2909,2017-12-21,17:00:00,113.307,113.32,113.296,113.32,0.0
2910,2017-12-22,17:00:00,113.263,113.267,113.254,113.254,0.0
2911,2017-12-23,17:00:00,113.263,113.267,113.254,113.254,0.0
2912,2017-12-24,17:00:00,113.263,113.267,113.254,113.254,0.0
2913,2017-12-25,17:00:00,113.195,113.195,113.188,113.188,0.0
2914,2017-12-26,17:00:00,113.208,113.208,113.196,113.196,0.0
2915,2017-12-27,17:00:00,113.331,113.331,113.113,113.176,0.0
2916,2017-12-28,17:00:00,112.854,112.87,112.849,112.867,0.0
2917,2017-12-29,17:00:00,112.663,112.663,112.661,112.661,0.0
2918,2017-12-30,17:00:00,112.663,112.663,112.661,112.661,0.0
2919,2017-12-31,17:00:00,112.663,112.663,112.661,112.661,0.0
2920,2018-01-01,17:00:00,112.645,112.645,112.645,112.645,0.0
2921,2018-01-02,17:00:00,112.27,112.271,112.256,112.266,0.0
2922,2018-01-03,17:00:00,112.505,112.505,112.505,112.505,0.0
2923,2018-01-04,17:00:00,112.729,112.732,112.729,112.732,0.0
2924,2018-01-05,17:00:00,113.034,113.058,113.022,113.023,0.0
2925,2018-01-06,17:00:00,113.034,113.058,113.022,113.023,0.0
2926,2018-01-07,17:00:00,113.116,113.119,113.116,113.119,0.0
2927,2018-01-08,17:00:00,113.076,113.083,113.076,113.083,0.0
2928,2018-01-09,17:00:00,112.633,112.633,112.63,112.63,0.0
2929,2018-01-10,17:00:00,111.423,111.425,111.417,111.417,0.0
2930,2018-01-11,17:00:00,111.244,111.244,111.209,111.209,0.0
2931,2018-01-12,17:00:00,111.003,111.05,111.003,111.027,0.0
2932,2018-01-13,17:00:00,111.003,111.05,111.003,111.027,0.0
2933,2018-01-14,17:00:00,111.08,111.082,111.075,111.075,0.0
2934,2018-01-15,17:00:00,110.518,110.549,110.466,110.54,0.0
2935,2018-01-16,17:00:00,110.443,110.457,110.437,110.437,0.0
2936,2018-01-17,17:00:00,111.263,111.294,111.258,111.282,0.0
2937,2018-01-18,17:00:00,111.089,111.089,111.035,111.035,0.0
2938,2018-01-19,17:00:00,110.813,110.813,110.754,110.764,0.0
