,Date,Time,Open,High,Low,Close,todrop
2405,2016-08-04,17:00:00,1.31055,1.31055,1.31011,1.31011,0.0
2406,2016-08-05,17:00:00,1.30669,1.30684,1.30661,1.30684,0.0
2407,2016-08-06,17:00:00,1.30669,1.30684,1.30661,1.30684,0.0
2408,2016-08-07,17:00:00,1.30761,1.30769,1.30761,1.30769,0.0
2409,2016-08-08,17:00:00,1.30357,1.30384,1.30357,1.30384,0.0
2410,2016-08-09,17:00:00,1.30006,1.30006,1.29992,1.29992,0.0
2411,2016-08-10,17:00:00,1.30061,1.30074,1.30057,1.3007,0.0
2412,2016-08-11,17:00:00,1.29525,1.29525,1.29525,1.29525,0.0
2413,2016-08-12,17:00:00,1.29168,1.29168,1.29164,1.29165,0.0
2414,2016-08-13,17:00:00,1.29168,1.29168,1.29164,1.29165,0.0
2415,2016-08-14,17:00:00,1.2926,1.2926,1.29233,1.29235,0.0
2416,2016-08-15,17:00:00,1.28779,1.28779,1.2877,1.28773,0.0
2417,2016-08-16,17:00:00,1.30419,1.30419,1.3041,1.3041,0.0
2418,2016-08-17,17:00:00,1.30387,1.30388,1.30387,1.30388,0.0
2419,2016-08-18,17:00:00,1.3164,1.3164,1.3163,1.31633,0.0
2420,2016-08-19,17:00:00,1.3074,1.30754,1.307,1.307,0.0
2421,2016-08-20,17:00:00,1.3074,1.30754,1.307,1.307,0.0
2422,2016-08-21,17:00:00,1.30533,1.30539,1.30533,1.30539,0.0
2423,2016-08-22,17:00:00,1.31357,1.31357,1.31322,1.31322,0.0
2424,2016-08-23,17:00:00,1.31932,1.31932,1.31915,1.3192,0.0
2425,2016-08-24,17:00:00,1.3231,1.32316,1.3231,1.32315,0.0
2426,2016-08-25,17:00:00,1.31884,1.31885,1.31884,1.31885,0.0
2427,2016-08-26,17:00:00,1.31284,1.31332,1.31284,1.31332,0.0
2428,2016-08-27,17:00:00,1.31284,1.31332,1.31284,1.31332,0.0
2429,2016-08-28,17:00:00,1.3108,1.31115,1.3108,1.31115,0.0
2430,2016-08-29,17:00:00,1.31024,1.31024,1.30965,1.30965,0.0
2431,2016-08-30,17:00:00,1.30756,1.30809,1.30756,1.30767,0.0
2432,2016-08-31,17:00:00,1.31346,1.31354,1.31346,1.31354,0.0
2433,2016-09-01,17:00:00,1.32664,1.32664,1.32651,1.32651,0.0
2434,2016-09-02,17:00:00,1.32905,1.32905,1.32902,1.32904,0.0
2435,2016-09-03,17:00:00,1.32905,1.32905,1.32902,1.32904,0.0
2436,2016-09-04,17:00:00,1.32963,1.32963,1.32959,1.32959,0.0
2437,2016-09-05,17:00:00,1.32997,1.33008,1.32997,1.33007,0.0
2438,2016-09-06,17:00:00,1.34411,1.34411,1.34349,1.34364,0.0
2439,2016-09-07,17:00:00,1.33347,1.33363,1.33347,1.33362,0.0
2440,2016-09-08,17:00:00,1.32926,1.32926,1.3291,1.3291,0.0
2441,2016-09-09,17:00:00,1.3263,1.3263,1.3261,1.32623,0.0
2442,2016-09-10,17:00:00,1.3263,1.3263,1.3261,1.32623,0.0
2443,2016-09-11,17:00:00,1.32635,1.32635,1.3259,1.32611,0.0
2444,2016-09-12,17:00:00,1.33328,1.33328,1.33323,1.33323,0.0
2445,2016-09-13,17:00:00,1.31898,1.31903,1.31895,1.31903,0.0
2446,2016-09-14,17:00:00,1.32308,1.32308,1.32308,1.32308,0.0
2447,2016-09-15,17:00:00,1.32346,1.32357,1.32346,1.32357,0.0
2448,2016-09-16,17:00:00,1.29966,1.3,1.29963,1.3,0.0
2449,2016-09-17,17:00:00,1.29966,1.3,1.29963,1.3,0.0
2450,2016-09-18,17:00:00,1.29975,1.30007,1.29975,1.30007,0.0
2451,2016-09-19,17:00:00,1.30269,1.30269,1.3026,1.30261,0.0
2452,2016-09-20,17:00:00,1.29842,1.29858,1.29842,1.29851,0.0
2453,2016-09-21,17:00:00,1.3028,1.30295,1.3028,1.30295,0.0
2454,2016-09-22,17:00:00,1.30739,1.30739,1.30739,1.30739,0.0
2455,2016-09-23,17:00:00,1.29605,1.29618,1.29603,1.29612,0.0
2456,2016-09-24,17:00:00,1.29605,1.29618,1.29603,1.29612,0.0
2457,2016-09-25,17:00:00,1.29633,1.29648,1.29633,1.29648,0.0
2458,2016-09-26,17:00:00,1.29704,1.29705,1.29704,1.29704,0.0
2459,2016-09-27,17:00:00,1.30192,1.30206,1.30175,1.30185,0.0
2460,2016-09-28,17:00:00,1.30144,1.30145,1.30144,1.30145,0.0
2461,2016-09-29,17:00:00,1.29649,1.29649,1.29623,1.29623,0.0
2462,2016-09-30,17:00:00,1.29766,1.29766,1.29694,1.29694,0.0
2463,2016-10-01,17:00:00,1.29766,1.29766,1.29694,1.29694,0.0
2464,2016-10-02,17:00:00,1.29165,1.2918,1.29165,1.29165,0.0
2465,2016-10-03,17:00:00,1.28386,1.28386,1.28316,1.28325,0.0
2466,2016-10-04,17:00:00,1.27241,1.27241,1.27226,1.27226,0.0
2467,2016-10-05,17:00:00,1.27446,1.27449,1.27417,1.27417,0.0
2468,2016-10-06,17:00:00,1.2613,1.2613,1.2613,1.2613,0.0
2469,2016-10-07,17:00:00,1.24304,1.24331,1.24299,1.24306,0.0
2470,2016-10-08,17:00:00,1.24304,1.24331,1.24299,1.24306,0.0
2471,2016-10-09,17:00:00,1.23952,1.23952,1.23952,1.23952,0.0
2472,2016-10-10,17:00:00,1.23586,1.23586,1.23586,1.23586,0.0
2473,2016-10-11,17:00:00,1.21186,1.21187,1.21186,1.21187,0.0
2474,2016-10-12,17:00:00,1.2197,1.21971,1.21961,1.21961,0.0
2475,2016-10-13,17:00:00,1.22505,1.22506,1.22504,1.22506,0.0
2476,2016-10-14,17:00:00,1.2183,1.21855,1.21768,1.21855,0.0
2477,2016-10-15,17:00:00,1.2183,1.21855,1.21768,1.21855,0.0
2478,2016-10-16,17:00:00,1.21523,1.21546,1.21511,1.21535,0.0
2479,2016-10-17,17:00:00,1.21792,1.21799,1.21792,1.21799,0.0
2480,2016-10-18,17:00:00,1.22938,1.22965,1.22935,1.22935,0.0
2481,2016-10-19,17:00:00,1.22809,1.22846,1.22784,1.22846,0.0
2482,2016-10-20,17:00:00,1.225,1.22505,1.225,1.22505,0.0
2483,2016-10-21,17:00:00,1.22264,1.22287,1.22251,1.22264,0.0
2484,2016-10-22,17:00:00,1.22264,1.22287,1.22251,1.22264,0.0
2485,2016-10-23,17:00:00,1.22218,1.22218,1.2218,1.2218,0.0
2486,2016-10-24,17:00:00,1.22339,1.22341,1.22339,1.22341,0.0
2487,2016-10-25,17:00:00,1.2184,1.21841,1.2184,1.2184,0.0
2488,2016-10-26,17:00:00,1.22432,1.22444,1.22391,1.22415,0.0
2489,2016-10-27,17:00:00,1.21597,1.21597,1.21581,1.21583,0.0
2490,2016-10-28,17:00:00,1.21869,1.21876,1.21863,1.2187,0.0
2491,2016-10-29,17:00:00,1.21869,1.21876,1.21863,1.2187,0.0
2492,2016-10-30,17:00:00,1.21747,1.21758,1.21747,1.21753,0.0
2493,2016-10-31,17:00:00,1.22381,1.22387,1.22344,1.22344,0.0
2494,2016-11-01,17:00:00,1.22384,1.22391,1.22384,1.22389,0.0
2495,2016-11-02,17:00:00,1.23009,1.23033,1.22998,1.23033,0.0
2496,2016-11-03,17:00:00,1.24551,1.24572,1.2448,1.24571,0.0
2497,2016-11-04,17:00:00,1.25165,1.25165,1.2515,1.25158,0.0
2498,2016-11-05,17:00:00,1.25165,1.25165,1.2515,1.25158,0.0
2499,2016-11-06,17:00:00,1.24523,1.24523,1.24523,1.24523,0.0
2500,2016-11-07,17:00:00,1.23911,1.23911,1.23903,1.23906,0.0
2501,2016-11-08,17:00:00,1.23736,1.23863,1.23712,1.23863,0.0
2502,2016-11-09,17:00:00,1.24025,1.24026,1.24025,1.24026,0.0
2503,2016-11-10,17:00:00,1.25504,1.25505,1.25462,1.2547,0.0
2504,2016-11-11,17:00:00,1.25956,1.2618,1.25956,1.26015,0.0
2505,2016-11-12,17:00:00,1.25956,1.2618,1.25956,1.26015,0.0
2506,2016-11-13,17:00:00,1.25742,1.25742,1.2566,1.2566,0.0
2507,2016-11-14,17:00:00,1.24863,1.24892,1.24825,1.24857,0.0
2508,2016-11-15,17:00:00,1.2452,1.24521,1.24483,1.24484,0.0
2509,2016-11-16,17:00:00,1.24393,1.24406,1.24393,1.24406,0.0
2510,2016-11-17,17:00:00,1.24101,1.24112,1.24101,1.24112,0.0
2511,2016-11-18,17:00:00,1.23526,1.23526,1.23419,1.23419,0.0
2512,2016-11-19,17:00:00,1.23526,1.23526,1.23419,1.23419,0.0
2513,2016-11-20,17:00:00,1.23383,1.23437,1.23383,1.23437,0.0
2514,2016-11-21,17:00:00,1.24891,1.24933,1.24891,1.24921,0.0
2515,2016-11-22,17:00:00,1.2417,1.2417,1.2417,1.2417,0.0
2516,2016-11-23,17:00:00,1.24356,1.2436,1.24349,1.2436,0.0
2517,2016-11-24,17:00:00,1.24473,1.24474,1.24473,1.24474,0.0
2518,2016-11-25,17:00:00,1.24808,1.24808,1.24808,1.24808,0.0
2519,2016-11-26,17:00:00,1.24808,1.24808,1.24808,1.24808,0.0
2520,2016-11-27,17:00:00,1.2471,1.2471,1.2471,1.2471,0.0
2521,2016-11-28,17:00:00,1.24146,1.24146,1.24086,1.241,0.0
2522,2016-11-29,17:00:00,1.24874,1.24874,1.24872,1.24873,0.0
2523,2016-11-30,17:00:00,1.25011,1.25014,1.25002,1.25014,0.0
2524,2016-12-01,17:00:00,1.25875,1.25895,1.25875,1.25879,0.0
2525,2016-12-02,17:00:00,1.27295,1.27298,1.27246,1.27256,0.0
2526,2016-12-03,17:00:00,1.27295,1.27298,1.27246,1.27256,0.0
2527,2016-12-04,17:00:00,1.26795,1.26795,1.26795,1.26795,0.0
2528,2016-12-05,17:00:00,1.27288,1.27288,1.27256,1.27256,0.0
2529,2016-12-06,17:00:00,1.26737,1.26739,1.26734,1.26739,0.0
2530,2016-12-07,17:00:00,1.26223,1.26224,1.26219,1.26224,0.0
2531,2016-12-08,17:00:00,1.25818,1.25818,1.25749,1.25749,0.0
2532,2016-12-09,17:00:00,1.25732,1.25746,1.25712,1.25725,0.0
2533,2016-12-10,17:00:00,1.25732,1.25746,1.25712,1.25725,0.0
2534,2016-12-11,17:00:00,1.25775,1.25795,1.25735,1.25795,0.0
2535,2016-12-12,17:00:00,1.26731,1.2677,1.26731,1.2677,0.0
2536,2016-12-13,17:00:00,1.2657,1.2657,1.26535,1.26537,0.0
2537,2016-12-14,17:00:00,1.25593,1.25631,1.25593,1.25594,0.0
2538,2016-12-15,17:00:00,1.2414,1.24161,1.2413,1.24161,0.0
2539,2016-12-16,17:00:00,1.24851,1.24852,1.24817,1.24818,0.0
2540,2016-12-17,17:00:00,1.24851,1.24852,1.24817,1.24818,0.0
2541,2016-12-18,17:00:00,1.24814,1.24814,1.24814,1.24814,0.0
2542,2016-12-19,17:00:00,1.2391,1.23951,1.2391,1.23951,0.0
2543,2016-12-20,17:00:00,1.23625,1.23631,1.23622,1.23622,0.0
2544,2016-12-21,17:00:00,1.23492,1.23492,1.23488,1.23488,0.0
2545,2016-12-22,17:00:00,1.2279,1.22803,1.22786,1.22792,0.0
2546,2016-12-23,17:00:00,1.22795,1.22831,1.22795,1.22831,0.0
2547,2016-12-24,17:00:00,1.22795,1.22831,1.22795,1.22831,0.0
2548,2016-12-25,17:00:00,1.22795,1.22831,1.22795,1.22831,0.0
2549,2016-12-26,17:00:00,1.22809,1.22809,1.22809,1.22809,0.0
2550,2016-12-27,17:00:00,1.22675,1.22675,1.22675,1.22675,0.0
2551,2016-12-28,17:00:00,1.22248,1.22298,1.22248,1.22265,0.0
2552,2016-12-29,17:00:00,1.22574,1.22585,1.22573,1.22573,0.0
2553,2016-12-30,17:00:00,1.23331,1.23397,1.23329,1.23395,0.0
2554,2016-12-31,17:00:00,1.23331,1.23397,1.23329,1.23395,0.0
2555,2017-01-01,17:00:00,1.23331,1.23397,1.23329,1.23395,0.0
2556,2017-01-02,17:00:00,1.22731,1.22763,1.22731,1.22763,0.0
2557,2017-01-03,17:00:00,1.22332,1.2235,1.22332,1.22332,0.0
2558,2017-01-04,17:00:00,1.23219,1.23219,1.23184,1.23186,0.0
2559,2017-01-05,17:00:00,1.24129,1.24148,1.24129,1.24148,0.0
2560,2017-01-06,17:00:00,1.22822,1.22822,1.22808,1.22815,0.0
2561,2017-01-07,17:00:00,1.22822,1.22822,1.22808,1.22815,0.0
2562,2017-01-08,17:00:00,1.22455,1.22477,1.22455,1.22477,0.0
2563,2017-01-09,17:00:00,1.21592,1.21592,1.21584,1.21587,0.0
2564,2017-01-10,17:00:00,1.21725,1.21725,1.21711,1.21723,0.0
2565,2017-01-11,17:00:00,1.22057,1.22062,1.22039,1.22039,0.0
2566,2017-01-12,17:00:00,1.21586,1.21586,1.2158,1.2158,0.0
2567,2017-01-13,17:00:00,1.21931,1.2194,1.21683,1.21786,0.0
2568,2017-01-14,17:00:00,1.21931,1.2194,1.21683,1.21786,0.0
2569,2017-01-15,17:00:00,1.19946,1.19971,1.19932,1.19949,0.0
2570,2017-01-16,17:00:00,1.2045,1.20451,1.2045,1.2045,0.0
2571,2017-01-17,17:00:00,1.24104,1.24134,1.24093,1.24093,0.0
2572,2017-01-18,17:00:00,1.22565,1.22573,1.22528,1.22573,0.0
2573,2017-01-19,17:00:00,1.23376,1.23385,1.23367,1.23385,0.0
2574,2017-01-20,17:00:00,1.23741,1.23758,1.23723,1.23723,0.0
2575,2017-01-21,17:00:00,1.23741,1.23758,1.23723,1.23723,0.0
2576,2017-01-22,17:00:00,1.23758,1.23771,1.23758,1.23771,0.0
2577,2017-01-23,17:00:00,1.25306,1.25319,1.25298,1.25308,0.0
2578,2017-01-24,17:00:00,1.25165,1.25165,1.25146,1.25148,0.0
2579,2017-01-25,17:00:00,1.26305,1.26315,1.26303,1.26312,0.0
2580,2017-01-26,17:00:00,1.25955,1.25955,1.25954,1.25954,0.0
2581,2017-01-27,17:00:00,1.2547,1.2547,1.25443,1.25468,0.0
2582,2017-01-28,17:00:00,1.2547,1.2547,1.25443,1.25468,0.0
2583,2017-01-29,17:00:00,1.2584,1.2584,1.2584,1.2584,0.0
2584,2017-01-30,17:00:00,1.24816,1.24841,1.24816,1.24841,0.0
2585,2017-01-31,17:00:00,1.2575,1.25764,1.2575,1.25764,0.0
2586,2017-02-01,17:00:00,1.26528,1.26551,1.26528,1.26549,0.0
2587,2017-02-02,17:00:00,1.25224,1.25231,1.25224,1.2523,0.0
2588,2017-02-03,17:00:00,1.24826,1.2484,1.2482,1.24828,0.0
2589,2017-02-04,17:00:00,1.24826,1.2484,1.2482,1.24828,0.0
2590,2017-02-05,17:00:00,1.24853,1.24869,1.24853,1.24869,0.0
2591,2017-02-06,17:00:00,1.24643,1.24645,1.24643,1.24645,0.0
2592,2017-02-07,17:00:00,1.25054,1.25054,1.2504,1.25042,0.0
2593,2017-02-08,17:00:00,1.25388,1.25388,1.25363,1.25363,0.0
2594,2017-02-09,17:00:00,1.24907,1.24922,1.24906,1.24906,0.0
2595,2017-02-10,17:00:00,1.24844,1.24844,1.24795,1.24838,0.0
2596,2017-02-11,17:00:00,1.24844,1.24844,1.24795,1.24838,0.0
2597,2017-02-12,17:00:00,1.24869,1.24869,1.24869,1.24869,0.0
2598,2017-02-13,17:00:00,1.25218,1.2522,1.25218,1.25219,0.0
2599,2017-02-14,17:00:00,1.24648,1.24648,1.24646,1.24646,0.0
2600,2017-02-15,17:00:00,1.24567,1.2457,1.24566,1.2457,0.0
2601,2017-02-16,17:00:00,1.24847,1.24847,1.24841,1.24842,0.0
2602,2017-02-17,17:00:00,1.24069,1.24074,1.24037,1.24043,0.0
2603,2017-02-18,17:00:00,1.24069,1.24074,1.24037,1.24043,0.0
2604,2017-02-19,17:00:00,1.24025,1.24047,1.24025,1.24047,0.0
2605,2017-02-20,17:00:00,1.24584,1.24584,1.24584,1.24584,0.0
2606,2017-02-21,17:00:00,1.24691,1.24692,1.24691,1.24691,0.0
2607,2017-02-22,17:00:00,1.24467,1.24482,1.24465,1.24482,0.0
2608,2017-02-23,17:00:00,1.25512,1.25512,1.25506,1.25506,0.0
2609,2017-02-24,17:00:00,1.246,1.24606,1.24578,1.24581,0.0
2610,2017-02-25,17:00:00,1.246,1.24606,1.24578,1.24581,0.0
2611,2017-02-26,17:00:00,1.24697,1.24699,1.24689,1.24694,0.0
2612,2017-02-27,17:00:00,1.2438,1.24391,1.2437,1.24377,0.0
2613,2017-02-28,17:00:00,1.2378,1.2378,1.23755,1.23755,0.0
2614,2017-03-01,17:00:00,1.2288,1.22892,1.2288,1.2289,0.0
2615,2017-03-02,17:00:00,1.2264,1.2264,1.22628,1.22628,0.0
2616,2017-03-03,17:00:00,1.22928,1.22939,1.22927,1.22939,0.0
2617,2017-03-04,17:00:00,1.22928,1.22939,1.22927,1.22939,0.0
2618,2017-03-05,17:00:00,1.2283,1.2283,1.2283,1.2283,0.0
2619,2017-03-06,17:00:00,1.22304,1.2233,1.22304,1.22323,0.0
2620,2017-03-07,17:00:00,1.21964,1.21967,1.21964,1.21964,0.0
2621,2017-03-08,17:00:00,1.21682,1.21682,1.21649,1.21649,0.0
2622,2017-03-09,17:00:00,1.21599,1.21608,1.21584,1.21585,0.0
2623,2017-03-10,17:00:00,1.21583,1.21583,1.21583,1.21583,0.0
2624,2017-03-11,17:00:00,1.21583,1.21583,1.21583,1.21583,0.0
2625,2017-03-12,17:00:00,1.21607,1.21607,1.21607,1.21607,0.0
2626,2017-03-13,17:00:00,1.22144,1.22146,1.22133,1.22133,0.0
2627,2017-03-14,17:00:00,1.21494,1.21516,1.21488,1.21488,0.0
2628,2017-03-15,17:00:00,1.22872,1.22872,1.2286,1.2286,0.0
2629,2017-03-16,17:00:00,1.23544,1.23544,1.23543,1.23543,0.0
2630,2017-03-17,17:00:00,1.23924,1.23926,1.23915,1.23925,0.0
2631,2017-03-18,17:00:00,1.23924,1.23926,1.23915,1.23925,0.0
2632,2017-03-19,17:00:00,1.23834,1.23877,1.23804,1.23821,0.0
2633,2017-03-20,17:00:00,1.23535,1.23539,1.23535,1.23539,0.0
2634,2017-03-21,17:00:00,1.24747,1.24747,1.24744,1.24744,0.0
2635,2017-03-22,17:00:00,1.24802,1.24823,1.24802,1.24812,0.0
2636,2017-03-23,17:00:00,1.25169,1.25199,1.25169,1.25199,0.0
2637,2017-03-24,17:00:00,1.24733,1.24738,1.24715,1.24715,0.0
2638,2017-03-25,17:00:00,1.24733,1.24738,1.24715,1.24715,0.0
2639,2017-03-26,17:00:00,1.24908,1.24912,1.24901,1.24902,0.0
2640,2017-03-27,17:00:00,1.25562,1.25562,1.25542,1.25552,0.0
2641,2017-03-28,17:00:00,1.24458,1.24458,1.24432,1.2444,0.0
2642,2017-03-29,17:00:00,1.24306,1.24328,1.24298,1.24321,0.0
2643,2017-03-30,17:00:00,1.24646,1.24677,1.24621,1.24652,0.0
2644,2017-03-31,17:00:00,1.25462,1.25492,1.25454,1.25469,0.0
2645,2017-04-01,17:00:00,1.25462,1.25492,1.25454,1.25469,0.0
2646,2017-04-02,17:00:00,1.25435,1.25435,1.25435,1.25435,0.0
2647,2017-04-03,17:00:00,1.24819,1.24819,1.24819,1.24819,0.0
2648,2017-04-04,17:00:00,1.24356,1.24372,1.24356,1.24363,0.0
2649,2017-04-05,17:00:00,1.2482,1.24825,1.2479,1.24823,0.0
2650,2017-04-06,17:00:00,1.24698,1.24698,1.24652,1.24675,0.0
2651,2017-04-07,17:00:00,1.23732,1.23732,1.23675,1.23677,0.0
2652,2017-04-08,17:00:00,1.23732,1.23732,1.23675,1.23677,0.0
2653,2017-04-09,17:00:00,1.23797,1.23797,1.23794,1.23794,0.0
2654,2017-04-10,17:00:00,1.24106,1.24109,1.24097,1.24109,0.0
2655,2017-04-11,17:00:00,1.24865,1.24893,1.24865,1.24893,0.0
2656,2017-04-12,17:00:00,1.25355,1.25366,1.25351,1.2536,0.0
2657,2017-04-13,17:00:00,1.24993,1.25049,1.24993,1.25034,0.0
2658,2017-04-14,17:00:00,1.25209,1.25212,1.25209,1.25209,0.0
2659,2017-04-15,17:00:00,1.25209,1.25212,1.25209,1.25209,0.0
2660,2017-04-16,17:00:00,1.25289,1.25293,1.25284,1.25284,0.0
2661,2017-04-17,17:00:00,1.25606,1.25623,1.25606,1.25621,0.0
2662,2017-04-18,17:00:00,1.28367,1.28368,1.28366,1.28366,0.0
2663,2017-04-19,17:00:00,1.27736,1.27743,1.27736,1.27743,0.0
2664,2017-04-20,17:00:00,1.28095,1.28095,1.28088,1.28088,0.0
2665,2017-04-21,17:00:00,1.28065,1.28096,1.28065,1.28093,0.0
2666,2017-04-22,17:00:00,1.28065,1.28096,1.28065,1.28093,0.0
2667,2017-04-23,17:00:00,1.28343,1.28343,1.28323,1.28323,0.0
2668,2017-04-24,17:00:00,1.27924,1.27926,1.27916,1.27926,0.0
2669,2017-04-25,17:00:00,1.28371,1.28382,1.2832,1.28369,0.0
2670,2017-04-26,17:00:00,1.28458,1.28458,1.2845,1.2845,0.0
2671,2017-04-27,17:00:00,1.29001,1.29001,1.28995,1.28995,0.0
2672,2017-04-28,17:00:00,1.29445,1.29465,1.29445,1.29465,0.0
2673,2017-04-29,17:00:00,1.29445,1.29465,1.29445,1.29465,0.0
2674,2017-04-30,17:00:00,1.29286,1.29402,1.29272,1.29402,0.0
2675,2017-05-01,17:00:00,1.288,1.28827,1.28795,1.28796,0.0
2676,2017-05-02,17:00:00,1.29382,1.29382,1.29335,1.2935,0.0
2677,2017-05-03,17:00:00,1.28649,1.28649,1.28629,1.28629,0.0
2678,2017-05-04,17:00:00,1.2918,1.2919,1.2918,1.2919,0.0
2679,2017-05-05,17:00:00,1.29777,1.29791,1.29764,1.29791,0.0
2680,2017-05-06,17:00:00,1.29777,1.29791,1.29764,1.29791,0.0
2681,2017-05-07,17:00:00,1.29758,1.29799,1.29758,1.29799,0.0
2682,2017-05-08,17:00:00,1.29355,1.29359,1.29351,1.29359,0.0
2683,2017-05-09,17:00:00,1.29291,1.29292,1.2929,1.29292,0.0
2684,2017-05-10,17:00:00,1.29336,1.2936,1.29335,1.2936,0.0
2685,2017-05-11,17:00:00,1.28819,1.28822,1.28819,1.28822,0.0
2686,2017-05-12,17:00:00,1.28848,1.28848,1.28838,1.28838,0.0
2687,2017-05-13,17:00:00,1.28848,1.28848,1.28838,1.28838,0.0
2688,2017-05-14,17:00:00,1.28806,1.28806,1.28784,1.28802,0.0
2689,2017-05-15,17:00:00,1.28923,1.28923,1.2892,1.2892,0.0
2690,2017-05-16,17:00:00,1.29127,1.29127,1.29107,1.29107,0.0
2691,2017-05-17,17:00:00,1.2968,1.2968,1.29659,1.2966,0.0
2692,2017-05-18,17:00:00,1.29311,1.29314,1.29309,1.29311,0.0
2693,2017-05-19,17:00:00,1.30353,1.30353,1.3031,1.30318,0.0
2694,2017-05-20,17:00:00,1.30353,1.30353,1.3031,1.30318,0.0
2695,2017-05-21,17:00:00,1.2989,1.29991,1.2989,1.29945,0.0
2696,2017-05-22,17:00:00,1.29969,1.29969,1.29954,1.29955,0.0
2697,2017-05-23,17:00:00,1.29573,1.29573,1.29559,1.29559,0.0
2698,2017-05-24,17:00:00,1.29755,1.29755,1.29656,1.29656,0.0
2699,2017-05-25,17:00:00,1.29384,1.29439,1.29356,1.29367,0.0
2700,2017-05-26,17:00:00,1.28014,1.28019,1.27963,1.27963,0.0
2701,2017-05-27,17:00:00,1.28014,1.28019,1.27963,1.27963,0.0
2702,2017-05-28,17:00:00,1.28018,1.28022,1.28012,1.28012,0.0
2703,2017-05-29,17:00:00,1.28362,1.28362,1.2836,1.28361,0.0
2704,2017-05-30,17:00:00,1.28565,1.28565,1.2855,1.28565,0.0
2705,2017-05-31,17:00:00,1.28868,1.28874,1.28858,1.28871,0.0
2706,2017-06-01,17:00:00,1.28767,1.28771,1.28764,1.28764,0.0
2707,2017-06-02,17:00:00,1.28897,1.28901,1.28869,1.28901,0.0
2708,2017-06-03,17:00:00,1.28897,1.28901,1.28869,1.28901,0.0
2709,2017-06-04,17:00:00,1.28576,1.28577,1.2857,1.2857,0.0
2710,2017-06-05,17:00:00,1.28992,1.28994,1.28992,1.28992,0.0
2711,2017-06-06,17:00:00,1.29077,1.29077,1.29075,1.29075,0.0
2712,2017-06-07,17:00:00,1.29522,1.2953,1.29522,1.2953,0.0
2713,2017-06-08,17:00:00,1.29553,1.29666,1.27827,1.27936,0.0
2714,2017-06-09,17:00:00,1.27402,1.27412,1.27324,1.27389,0.0
2715,2017-06-10,17:00:00,1.27402,1.27412,1.27324,1.27389,0.0
2716,2017-06-11,17:00:00,1.27108,1.27108,1.27098,1.27098,0.0
2717,2017-06-12,17:00:00,1.26553,1.26553,1.26553,1.26553,0.0
2718,2017-06-13,17:00:00,1.27506,1.27506,1.27506,1.27506,0.0
2719,2017-06-14,17:00:00,1.27461,1.27493,1.27447,1.27493,0.0
2720,2017-06-15,17:00:00,1.27531,1.27531,1.2752,1.27528,0.0
2721,2017-06-16,17:00:00,1.27752,1.27766,1.27729,1.27766,0.0
2722,2017-06-17,17:00:00,1.27752,1.27766,1.27729,1.27766,0.0
2723,2017-06-18,17:00:00,1.27609,1.27609,1.27609,1.27609,0.0
2724,2017-06-19,17:00:00,1.27326,1.27344,1.27317,1.27325,0.0
2725,2017-06-20,17:00:00,1.26251,1.26256,1.2625,1.26255,0.0
2726,2017-06-21,17:00:00,1.26676,1.26678,1.26675,1.26678,0.0
2727,2017-06-22,17:00:00,1.26811,1.26811,1.26762,1.26766,0.0
2728,2017-06-23,17:00:00,1.27178,1.27178,1.27142,1.27144,0.0
2729,2017-06-24,17:00:00,1.27178,1.27178,1.27142,1.27144,0.0
2730,2017-06-25,17:00:00,1.27352,1.27355,1.27345,1.27355,0.0
2731,2017-06-26,17:00:00,1.27197,1.27224,1.27183,1.27186,0.0
2732,2017-06-27,17:00:00,1.28104,1.28109,1.28101,1.28101,0.0
2733,2017-06-28,17:00:00,1.29221,1.29227,1.29208,1.29208,0.0
2734,2017-06-29,17:00:00,1.30042,1.30042,1.29991,1.29996,0.0
2735,2017-06-30,17:00:00,1.3027,1.3027,1.30196,1.30211,0.0
2736,2017-07-01,17:00:00,1.3027,1.3027,1.30196,1.30211,0.0
2737,2017-07-02,17:00:00,1.30017,1.30017,1.30016,1.30016,0.0
2738,2017-07-03,17:00:00,1.29361,1.29361,1.29358,1.29358,0.0
2739,2017-07-04,17:00:00,1.29153,1.29183,1.29113,1.29151,0.0
2740,2017-07-05,17:00:00,1.29297,1.29329,1.29274,1.29318,0.0
2741,2017-07-06,17:00:00,1.29683,1.29683,1.29652,1.29659,0.0
2742,2017-07-07,17:00:00,1.28813,1.28891,1.28778,1.28891,0.0
2743,2017-07-08,17:00:00,1.28813,1.28891,1.28778,1.28891,0.0
2744,2017-07-09,17:00:00,1.28785,1.28785,1.28761,1.28761,0.0
2745,2017-07-10,17:00:00,1.28771,1.28802,1.28756,1.28762,0.0
2746,2017-07-11,17:00:00,1.28427,1.28482,1.28377,1.28377,0.0
2747,2017-07-12,17:00:00,1.2881,1.28814,1.28739,1.28798,0.0
2748,2017-07-13,17:00:00,1.29352,1.29358,1.29351,1.29358,0.0
2749,2017-07-14,17:00:00,1.31023,1.31023,1.30942,1.30946,0.0
2750,2017-07-15,17:00:00,1.31023,1.31023,1.30942,1.30946,0.0
2751,2017-07-16,17:00:00,1.30963,1.30984,1.30963,1.30984,0.0
2752,2017-07-17,17:00:00,1.30518,1.30538,1.30515,1.30515,0.0
2753,2017-07-18,17:00:00,1.30385,1.30389,1.30358,1.30388,0.0
