,Date,Time,Open,High,Low,Close,todrop
1477,2014-01-19,17:00:00,1.35364,1.35365,1.3536,1.35361,0.0
1478,2014-01-20,17:00:00,1.35508,1.35568,1.35508,1.35567,0.0
1479,2014-01-21,17:00:00,1.35605,1.35606,1.35599,1.35601,0.0
1480,2014-01-22,17:00:00,1.35467,1.35467,1.35456,1.3546,0.0
1481,2014-01-23,17:00:00,1.36956,1.36956,1.36943,1.36945,0.0
1482,2014-01-24,17:00:00,1.36767,1.36777,1.36758,1.36767,0.0
1483,2014-01-25,17:00:00,1.36767,1.36777,1.36758,1.36767,0.0
1484,2014-01-26,17:00:00,1.36777,1.36777,1.36771,1.36771,0.0
1485,2014-01-27,17:00:00,1.36724,1.36728,1.36717,1.36724,0.0
1486,2014-01-28,17:00:00,1.367,1.36703,1.3667,1.36685,0.0
1487,2014-01-29,17:00:00,1.36615,1.36625,1.36607,1.36613,0.0
1488,2014-01-30,17:00:00,1.35538,1.3555,1.35537,1.35546,0.0
1489,2014-01-31,17:00:00,1.34891,1.34891,1.34852,1.34862,0.0
1490,2014-02-01,17:00:00,1.34891,1.34891,1.34852,1.34862,0.0
1491,2014-02-02,17:00:00,1.34837,1.34843,1.34827,1.34837,0.0
1492,2014-02-03,17:00:00,1.35239,1.35287,1.35239,1.35281,0.0
1493,2014-02-04,17:00:00,1.35177,1.3518,1.35164,1.3517,0.0
1494,2014-02-05,17:00:00,1.35324,1.35338,1.35322,1.35332,0.0
1495,2014-02-06,17:00:00,1.35893,1.35905,1.35892,1.35902,0.0
1496,2014-02-07,17:00:00,1.36343,1.36357,1.36337,1.36352,0.0
1497,2014-02-08,17:00:00,1.36343,1.36357,1.36337,1.36352,0.0
1498,2014-02-09,17:00:00,1.36158,1.36162,1.36155,1.36162,0.0
1499,2014-02-10,17:00:00,1.36441,1.36453,1.36437,1.3644,0.0
1500,2014-02-11,17:00:00,1.36367,1.36372,1.36367,1.36372,0.0
1501,2014-02-12,17:00:00,1.35925,1.35927,1.35908,1.35912,0.0
1502,2014-02-13,17:00:00,1.36793,1.36794,1.36787,1.36792,0.0
1503,2014-02-14,17:00:00,1.36927,1.3693,1.36915,1.36922,0.0
1504,2014-02-15,17:00:00,1.36927,1.3693,1.36915,1.36922,0.0
1505,2014-02-16,17:00:00,1.37081,1.37096,1.37074,1.37077,0.0
1506,2014-02-17,17:00:00,1.37061,1.37067,1.37057,1.37062,0.0
1507,2014-02-18,17:00:00,1.37578,1.3758,1.37577,1.3758,0.0
1508,2014-02-19,17:00:00,1.37323,1.37352,1.37322,1.3735,0.0
1509,2014-02-20,17:00:00,1.37178,1.3718,1.37175,1.37177,0.0
1510,2014-02-21,17:00:00,1.37384,1.37407,1.3736,1.37382,0.0
1511,2014-02-22,17:00:00,1.37384,1.37407,1.3736,1.37382,0.0
1512,2014-02-23,17:00:00,1.37343,1.37344,1.37337,1.37343,0.0
1513,2014-02-24,17:00:00,1.37341,1.37347,1.37338,1.37342,0.0
1514,2014-02-25,17:00:00,1.37444,1.37444,1.37417,1.37443,0.0
1515,2014-02-26,17:00:00,1.36858,1.36862,1.3684,1.36853,0.0
1516,2014-02-27,17:00:00,1.3709,1.37097,1.37087,1.37091,0.0
1517,2014-02-28,17:00:00,1.38002,1.38017,1.37973,1.38017,0.0
1518,2014-03-01,17:00:00,1.38002,1.38017,1.37973,1.38017,0.0
1519,2014-03-02,17:00:00,1.37592,1.37597,1.37562,1.37585,0.0
1520,2014-03-03,17:00:00,1.37339,1.37348,1.37337,1.37348,0.0
1521,2014-03-04,17:00:00,1.37423,1.37423,1.37415,1.3742,0.0
1522,2014-03-05,17:00:00,1.37325,1.37337,1.37323,1.37333,0.0
1523,2014-03-06,17:00:00,1.38602,1.38602,1.38598,1.38601,0.0
1524,2014-03-07,17:00:00,1.38757,1.38781,1.38751,1.38756,0.0
1525,2014-03-08,17:00:00,1.38757,1.38781,1.38751,1.38756,0.0
1526,2014-03-09,17:00:00,1.38745,1.38747,1.38741,1.38746,0.0
1527,2014-03-10,17:00:00,1.38758,1.38771,1.38756,1.38761,0.0
1528,2014-03-11,17:00:00,1.38589,1.38592,1.38581,1.38582,0.0
1529,2014-03-12,17:00:00,1.39026,1.39039,1.39013,1.39034,0.0
1530,2014-03-13,17:00:00,1.38677,1.38695,1.38665,1.38665,0.0
1531,2014-03-14,17:00:00,1.39115,1.3913,1.39082,1.39113,0.0
1532,2014-03-15,17:00:00,1.39115,1.3913,1.39082,1.39113,0.0
1533,2014-03-16,17:00:00,1.39076,1.3908,1.3903,1.39067,0.0
1534,2014-03-17,17:00:00,1.39211,1.39214,1.39202,1.39214,0.0
1535,2014-03-18,17:00:00,1.39333,1.39333,1.39323,1.39331,0.0
1536,2014-03-19,17:00:00,1.38315,1.38326,1.38306,1.3831,0.0
1537,2014-03-20,17:00:00,1.37776,1.37776,1.37773,1.37774,0.0
1538,2014-03-21,17:00:00,1.37918,1.37951,1.37908,1.37951,0.0
1539,2014-03-22,17:00:00,1.37918,1.37951,1.37908,1.37951,0.0
1540,2014-03-23,17:00:00,1.37976,1.3798,1.37974,1.37979,0.0
1541,2014-03-24,17:00:00,1.38384,1.38387,1.38375,1.38375,0.0
1542,2014-03-25,17:00:00,1.38256,1.38256,1.38254,1.38254,0.0
1543,2014-03-26,17:00:00,1.37781,1.37845,1.3778,1.37834,0.0
1544,2014-03-27,17:00:00,1.37393,1.37408,1.37393,1.37405,0.0
1545,2014-03-28,17:00:00,1.37516,1.37518,1.37508,1.37508,0.0
1546,2014-03-29,17:00:00,1.37516,1.37518,1.37508,1.37508,0.0
1547,2014-03-30,17:00:00,1.37627,1.37642,1.37615,1.3763,0.0
1548,2014-03-31,17:00:00,1.3768,1.37702,1.37674,1.37702,0.0
1549,2014-04-01,17:00:00,1.37919,1.37925,1.37919,1.37921,0.0
1550,2014-04-02,17:00:00,1.37667,1.37682,1.37651,1.37654,0.0
1551,2014-04-03,17:00:00,1.37189,1.37193,1.37189,1.37192,0.0
1552,2014-04-04,17:00:00,1.37021,1.37036,1.37019,1.3703,0.0
1553,2014-04-05,17:00:00,1.37021,1.37036,1.37019,1.3703,0.0
1554,2014-04-06,17:00:00,1.36966,1.36995,1.36966,1.3698,0.0
1555,2014-04-07,17:00:00,1.37407,1.37408,1.37406,1.37407,0.0
1556,2014-04-08,17:00:00,1.3796,1.3796,1.37946,1.37955,0.0
1557,2014-04-09,17:00:00,1.38544,1.38555,1.38534,1.38534,0.0
1558,2014-04-10,17:00:00,1.38854,1.3886,1.38854,1.38858,0.0
1559,2014-04-11,17:00:00,1.38846,1.38847,1.3884,1.38843,0.0
1560,2014-04-12,17:00:00,1.38846,1.38847,1.3884,1.38843,0.0
1561,2014-04-13,17:00:00,1.38432,1.38488,1.38424,1.38488,0.0
1562,2014-04-14,17:00:00,1.382,1.38202,1.38197,1.38197,0.0
1563,2014-04-15,17:00:00,1.38139,1.38139,1.3813,1.3813,0.0
1564,2014-04-16,17:00:00,1.38148,1.38148,1.38143,1.38145,0.0
1565,2014-04-17,17:00:00,1.38128,1.38128,1.38122,1.38126,0.0
1566,2014-04-18,17:00:00,1.38142,1.38153,1.38083,1.38086,0.0
1567,2014-04-19,17:00:00,1.38142,1.38153,1.38083,1.38086,0.0
1568,2014-04-20,17:00:00,1.38137,1.38137,1.38123,1.38137,0.0
1569,2014-04-21,17:00:00,1.37918,1.37921,1.37917,1.37918,0.0
1570,2014-04-22,17:00:00,1.38042,1.38048,1.38036,1.38048,0.0
1571,2014-04-23,17:00:00,1.38166,1.38166,1.38159,1.3816,0.0
1572,2014-04-24,17:00:00,1.38307,1.38309,1.38307,1.38308,0.0
1573,2014-04-25,17:00:00,1.38338,1.38338,1.38315,1.38315,0.0
1574,2014-04-26,17:00:00,1.38338,1.38338,1.38315,1.38315,0.0
1575,2014-04-27,17:00:00,1.38449,1.38449,1.38424,1.38424,0.0
1576,2014-04-28,17:00:00,1.38502,1.38505,1.38493,1.38493,0.0
1577,2014-04-29,17:00:00,1.38115,1.38115,1.3811,1.3811,0.0
1578,2014-04-30,17:00:00,1.38662,1.38676,1.38659,1.38661,0.0
1579,2014-05-01,17:00:00,1.38683,1.38684,1.38671,1.38671,0.0
1580,2014-05-02,17:00:00,1.38724,1.38727,1.38683,1.38689,0.0
1581,2014-05-03,17:00:00,1.38724,1.38727,1.38683,1.38689,0.0
1582,2014-05-04,17:00:00,1.38838,1.38838,1.38838,1.38838,0.0
1583,2014-05-05,17:00:00,1.38745,1.38751,1.38742,1.38742,0.0
1584,2014-05-06,17:00:00,1.39268,1.39288,1.39268,1.39283,0.0
1585,2014-05-07,17:00:00,1.39095,1.39109,1.39094,1.39104,0.0
1586,2014-05-08,17:00:00,1.38389,1.3839,1.38389,1.3839,0.0
1587,2014-05-09,17:00:00,1.37599,1.37599,1.37594,1.37595,0.0
1588,2014-05-10,17:00:00,1.37599,1.37599,1.37594,1.37595,0.0
1589,2014-05-11,17:00:00,1.37524,1.37527,1.37523,1.37523,0.0
1590,2014-05-12,17:00:00,1.37567,1.37567,1.37565,1.37566,0.0
1591,2014-05-13,17:00:00,1.37023,1.37023,1.37003,1.37014,0.0
1592,2014-05-14,17:00:00,1.37137,1.37141,1.37135,1.37135,0.0
1593,2014-05-15,17:00:00,1.37082,1.37104,1.37082,1.371,0.0
1594,2014-05-16,17:00:00,1.36937,1.36937,1.3692,1.36928,0.0
1595,2014-05-17,17:00:00,1.36937,1.36937,1.3692,1.36928,0.0
1596,2014-05-18,17:00:00,1.36923,1.36926,1.36922,1.36923,0.0
1597,2014-05-19,17:00:00,1.37082,1.37082,1.37082,1.37082,0.0
1598,2014-05-20,17:00:00,1.37008,1.37008,1.36997,1.36997,0.0
1599,2014-05-21,17:00:00,1.36864,1.36864,1.36854,1.36855,0.0
1600,2014-05-22,17:00:00,1.36549,1.36558,1.36545,1.36554,0.0
1601,2014-05-23,17:00:00,1.3631,1.3633,1.36269,1.36301,0.0
1602,2014-05-24,17:00:00,1.3631,1.3633,1.36269,1.36301,0.0
1603,2014-05-25,17:00:00,1.36225,1.36235,1.36182,1.3619,0.0
1604,2014-05-26,17:00:00,1.36448,1.36448,1.36443,1.36445,0.0
1605,2014-05-27,17:00:00,1.36337,1.36348,1.36337,1.36346,0.0
1606,2014-05-28,17:00:00,1.35896,1.35908,1.35896,1.35906,0.0
1607,2014-05-29,17:00:00,1.3601,1.36017,1.3601,1.36017,0.0
1608,2014-05-30,17:00:00,1.36322,1.36331,1.36317,1.36329,0.0
1609,2014-05-31,17:00:00,1.36322,1.36331,1.36317,1.36329,0.0
1610,2014-06-01,17:00:00,1.36322,1.36331,1.36317,1.36329,0.0
1611,2014-06-02,17:00:00,1.35958,1.35958,1.35958,1.35958,0.0
1612,2014-06-03,17:00:00,1.36256,1.36279,1.36256,1.36277,0.0
1613,2014-06-04,17:00:00,1.35978,1.35982,1.35977,1.35978,0.0
1614,2014-06-05,17:00:00,1.36597,1.36614,1.36596,1.36605,0.0
1615,2014-06-06,17:00:00,1.36425,1.3643,1.36414,1.36418,0.0
1616,2014-06-07,17:00:00,1.36425,1.3643,1.36414,1.36418,0.0
1617,2014-06-08,17:00:00,1.36427,1.36428,1.36427,1.36428,0.0
1618,2014-06-09,17:00:00,1.3593,1.3593,1.35916,1.35918,0.0
1619,2014-06-10,17:00:00,1.35466,1.35471,1.35453,1.35461,0.0
1620,2014-06-11,17:00:00,1.35305,1.35305,1.35295,1.35298,0.0
1621,2014-06-12,17:00:00,1.35514,1.35515,1.35489,1.35497,0.0
1622,2014-06-13,17:00:00,1.35387,1.35424,1.3537,1.35384,0.0
1623,2014-06-14,17:00:00,1.35387,1.35424,1.3537,1.35384,0.0
1624,2014-06-15,17:00:00,1.35409,1.35414,1.35407,1.35409,0.0
1625,2014-06-16,17:00:00,1.3573,1.3573,1.35713,1.35714,0.0
1626,2014-06-17,17:00:00,1.3546,1.35462,1.35453,1.35462,0.0
1627,2014-06-18,17:00:00,1.35943,1.35945,1.3591,1.35926,0.0
1628,2014-06-19,17:00:00,1.36064,1.36076,1.36061,1.36061,0.0
1629,2014-06-20,17:00:00,1.35984,1.35986,1.35982,1.35982,0.0
1630,2014-06-21,17:00:00,1.35984,1.35986,1.35982,1.35982,0.0
1631,2014-06-22,17:00:00,1.35892,1.35953,1.35892,1.3595,0.0
1632,2014-06-23,17:00:00,1.36041,1.36041,1.36017,1.36029,0.0
1633,2014-06-24,17:00:00,1.36051,1.36058,1.36051,1.36058,0.0
1634,2014-06-25,17:00:00,1.36281,1.36284,1.36276,1.36284,0.0
1635,2014-06-26,17:00:00,1.36107,1.36107,1.36103,1.36103,0.0
1636,2014-06-27,17:00:00,1.3648,1.36486,1.36474,1.36481,0.0
1637,2014-06-28,17:00:00,1.3648,1.36486,1.36474,1.36481,0.0
1638,2014-06-29,17:00:00,1.36436,1.36441,1.36433,1.3644,0.0
1639,2014-06-30,17:00:00,1.36911,1.36923,1.36911,1.36923,0.0
1640,2014-07-01,17:00:00,1.36781,1.36795,1.36778,1.36782,0.0
1641,2014-07-02,17:00:00,1.36586,1.36586,1.36574,1.36574,0.0
1642,2014-07-03,17:00:00,1.36095,1.36098,1.36092,1.36092,0.0
1643,2014-07-04,17:00:00,1.35938,1.35948,1.35936,1.35936,0.0
1644,2014-07-05,17:00:00,1.35938,1.35948,1.35936,1.35936,0.0
1645,2014-07-06,17:00:00,1.35937,1.35956,1.35936,1.35937,0.0
1646,2014-07-07,17:00:00,1.3604,1.36042,1.36039,1.36042,0.0
1647,2014-07-08,17:00:00,1.36114,1.36118,1.3611,1.3611,0.0
1648,2014-07-09,17:00:00,1.36405,1.36405,1.36404,1.36404,0.0
1649,2014-07-10,17:00:00,1.36079,1.36085,1.36075,1.36076,0.0
1650,2014-07-11,17:00:00,1.3607,1.36106,1.36056,1.36062,0.0
1651,2014-07-12,17:00:00,1.3607,1.36106,1.36056,1.36062,0.0
1652,2014-07-13,17:00:00,1.3599,1.35993,1.3599,1.35993,0.0
1653,2014-07-14,17:00:00,1.36182,1.36182,1.36181,1.36182,0.0
1654,2014-07-15,17:00:00,1.35667,1.35675,1.35667,1.35675,0.0
1655,2014-07-16,17:00:00,1.35245,1.35247,1.35244,1.35246,0.0
1656,2014-07-17,17:00:00,1.35255,1.35257,1.35255,1.35257,0.0
1657,2014-07-18,17:00:00,1.35238,1.35259,1.35226,1.35236,0.0
1658,2014-07-19,17:00:00,1.35238,1.35259,1.35226,1.35236,0.0
1659,2014-07-20,17:00:00,1.35277,1.35286,1.35271,1.35271,0.0
1660,2014-07-21,17:00:00,1.35228,1.3523,1.35228,1.35228,0.0
1661,2014-07-22,17:00:00,1.34649,1.3465,1.34649,1.3465,0.0
1662,2014-07-23,17:00:00,1.34627,1.34627,1.34618,1.34618,0.0
1663,2014-07-24,17:00:00,1.34629,1.3463,1.34628,1.34628,0.0
1664,2014-07-25,17:00:00,1.34299,1.34311,1.34285,1.34292,0.0
1665,2014-07-26,17:00:00,1.34299,1.34311,1.34285,1.34292,0.0
1666,2014-07-27,17:00:00,1.34307,1.34307,1.34295,1.34302,0.0
1667,2014-07-28,17:00:00,1.34391,1.34391,1.34372,1.34375,0.0
1668,2014-07-29,17:00:00,1.34078,1.34079,1.34077,1.34078,0.0
1669,2014-07-30,17:00:00,1.33959,1.33962,1.33956,1.33958,0.0
1670,2014-07-31,17:00:00,1.33899,1.33899,1.33884,1.33891,0.0
1671,2014-08-01,17:00:00,1.34289,1.3433,1.34268,1.34288,0.0
1672,2014-08-02,17:00:00,1.34289,1.3433,1.34268,1.34288,0.0
1673,2014-08-03,17:00:00,1.34304,1.34304,1.343,1.34301,0.0
1674,2014-08-04,17:00:00,1.34212,1.34212,1.34209,1.34212,0.0
1675,2014-08-05,17:00:00,1.33755,1.33755,1.33752,1.33754,0.0
1676,2014-08-06,17:00:00,1.33817,1.33826,1.33814,1.33821,0.0
1677,2014-08-07,17:00:00,1.33625,1.33626,1.33622,1.33622,0.0
1678,2014-08-08,17:00:00,1.34098,1.34119,1.3408,1.34082,0.0
1679,2014-08-09,17:00:00,1.34098,1.34119,1.3408,1.34082,0.0
1680,2014-08-10,17:00:00,1.34089,1.34108,1.34088,1.34093,0.0
1681,2014-08-11,17:00:00,1.33844,1.33846,1.33834,1.33834,0.0
1682,2014-08-12,17:00:00,1.33685,1.33687,1.33658,1.33662,0.0
1683,2014-08-13,17:00:00,1.33635,1.33644,1.33635,1.33643,0.0
1684,2014-08-14,17:00:00,1.33642,1.33642,1.33639,1.33641,0.0
1685,2014-08-15,17:00:00,1.33994,1.34001,1.33968,1.34001,0.0
1686,2014-08-16,17:00:00,1.33994,1.34001,1.33968,1.34001,0.0
1687,2014-08-17,17:00:00,1.33919,1.33935,1.33917,1.33933,0.0
1688,2014-08-18,17:00:00,1.33627,1.3363,1.33626,1.33626,0.0
1689,2014-08-19,17:00:00,1.33194,1.33196,1.33192,1.33192,0.0
1690,2014-08-20,17:00:00,1.32587,1.32587,1.32584,1.32584,0.0
1691,2014-08-21,17:00:00,1.32802,1.32802,1.32792,1.32798,0.0
1692,2014-08-22,17:00:00,1.32416,1.32423,1.32387,1.32416,0.0
1693,2014-08-23,17:00:00,1.32416,1.32423,1.32387,1.32416,0.0
1694,2014-08-24,17:00:00,1.31963,1.31986,1.31948,1.31971,0.0
1695,2014-08-25,17:00:00,1.31911,1.3192,1.31911,1.31915,0.0
1696,2014-08-26,17:00:00,1.31668,1.31679,1.31668,1.31679,0.0
1697,2014-08-27,17:00:00,1.3192,1.31924,1.31919,1.31923,0.0
1698,2014-08-28,17:00:00,1.31817,1.31817,1.31809,1.31809,0.0
1699,2014-08-29,17:00:00,1.31313,1.31323,1.31312,1.31312,0.0
1700,2014-08-30,17:00:00,1.31313,1.31323,1.31312,1.31312,0.0
1701,2014-08-31,17:00:00,1.3127,1.3128,1.31269,1.31271,0.0
1702,2014-09-01,17:00:00,1.31277,1.3128,1.31274,1.31279,0.0
1703,2014-09-02,17:00:00,1.31323,1.31325,1.31323,1.31325,0.0
1704,2014-09-03,17:00:00,1.31495,1.31495,1.31487,1.31492,0.0
1705,2014-09-04,17:00:00,1.29432,1.29443,1.29432,1.29443,0.0
1706,2014-09-05,17:00:00,1.29512,1.29512,1.29501,1.29511,0.0
1707,2014-09-06,17:00:00,1.29512,1.29512,1.29501,1.29511,0.0
1708,2014-09-07,17:00:00,1.29563,1.29563,1.29544,1.29555,0.0
1709,2014-09-08,17:00:00,1.28937,1.28942,1.28922,1.28936,0.0
1710,2014-09-09,17:00:00,1.29366,1.2939,1.29361,1.29389,0.0
1711,2014-09-10,17:00:00,1.29161,1.29162,1.29157,1.29162,0.0
1712,2014-09-11,17:00:00,1.29236,1.29242,1.29211,1.29211,0.0
1713,2014-09-12,17:00:00,1.2963,1.29638,1.29621,1.29631,0.0
1714,2014-09-13,17:00:00,1.2963,1.29638,1.29621,1.29631,0.0
1715,2014-09-14,17:00:00,1.29722,1.29727,1.29707,1.29718,0.0
1716,2014-09-15,17:00:00,1.29392,1.29403,1.29392,1.29403,0.0
1717,2014-09-16,17:00:00,1.29591,1.29621,1.2959,1.2961,0.0
1718,2014-09-17,17:00:00,1.28646,1.28655,1.28572,1.28585,0.0
1719,2014-09-18,17:00:00,1.29219,1.29227,1.29216,1.29224,0.0
1720,2014-09-19,17:00:00,1.28276,1.28299,1.28274,1.28284,0.0
1721,2014-09-20,17:00:00,1.28276,1.28299,1.28274,1.28284,0.0
1722,2014-09-21,17:00:00,1.28332,1.28334,1.28329,1.28332,0.0
1723,2014-09-22,17:00:00,1.28484,1.28487,1.28484,1.28484,0.0
1724,2014-09-23,17:00:00,1.2846,1.28505,1.2846,1.28465,0.0
1725,2014-09-24,17:00:00,1.27796,1.27804,1.27794,1.27799,0.0
1726,2014-09-25,17:00:00,1.27501,1.27501,1.27484,1.27487,0.0
1727,2014-09-26,17:00:00,1.2682,1.26835,1.26813,1.26833,0.0
1728,2014-09-27,17:00:00,1.2682,1.26835,1.26813,1.26833,0.0
1729,2014-09-28,17:00:00,1.26821,1.26821,1.26815,1.26815,0.0
1730,2014-09-29,17:00:00,1.26839,1.26856,1.26839,1.26854,0.0
1731,2014-09-30,17:00:00,1.263,1.26315,1.26297,1.26297,0.0
1732,2014-10-01,17:00:00,1.26213,1.26216,1.26178,1.26182,0.0
1733,2014-10-02,17:00:00,1.26679,1.26679,1.26677,1.26677,0.0
1734,2014-10-03,17:00:00,1.2513,1.25152,1.25111,1.25152,0.0
1735,2014-10-04,17:00:00,1.2513,1.25152,1.25111,1.25152,0.0
1736,2014-10-05,17:00:00,1.25119,1.25123,1.25119,1.25119,0.0
1737,2014-10-06,17:00:00,1.26544,1.26544,1.2652,1.26531,0.0
1738,2014-10-07,17:00:00,1.26685,1.26692,1.26683,1.26683,0.0
1739,2014-10-08,17:00:00,1.27327,1.27337,1.27327,1.27336,0.0
1740,2014-10-09,17:00:00,1.26901,1.26904,1.2689,1.26902,0.0
1741,2014-10-10,17:00:00,1.26279,1.26295,1.2627,1.26277,0.0
1742,2014-10-11,17:00:00,1.26279,1.26295,1.2627,1.26277,0.0
1743,2014-10-12,17:00:00,1.26306,1.26306,1.26283,1.26289,0.0
1744,2014-10-13,17:00:00,1.27516,1.27528,1.27497,1.27521,0.0
1745,2014-10-14,17:00:00,1.26576,1.26584,1.26556,1.26572,0.0
1746,2014-10-15,17:00:00,1.28367,1.28387,1.28344,1.28346,0.0
1747,2014-10-16,17:00:00,1.28079,1.28084,1.28079,1.28084,0.0
1748,2014-10-17,17:00:00,1.27586,1.27598,1.27572,1.27598,0.0
1749,2014-10-18,17:00:00,1.27586,1.27598,1.27572,1.27598,0.0
1750,2014-10-19,17:00:00,1.27499,1.27515,1.27499,1.27513,0.0
1751,2014-10-20,17:00:00,1.27997,1.28007,1.27997,1.28007,0.0
1752,2014-10-21,17:00:00,1.27149,1.27161,1.27149,1.27161,0.0
1753,2014-10-22,17:00:00,1.26477,1.26498,1.26473,1.2648,0.0
1754,2014-10-23,17:00:00,1.26459,1.2647,1.26456,1.2646,0.0
1755,2014-10-24,17:00:00,1.26697,1.26715,1.2668,1.26691,0.0
1756,2014-10-25,17:00:00,1.26697,1.26715,1.2668,1.26691,0.0
1757,2014-10-26,17:00:00,1.26755,1.26755,1.26745,1.26747,0.0
1758,2014-10-27,17:00:00,1.26978,1.26996,1.26975,1.26996,0.0
1759,2014-10-28,17:00:00,1.27339,1.2734,1.27337,1.2734,0.0
1760,2014-10-29,17:00:00,1.26312,1.26324,1.26312,1.26318,0.0
1761,2014-10-30,17:00:00,1.26131,1.26133,1.26114,1.26119,0.0
1762,2014-10-31,17:00:00,1.25227,1.25227,1.25201,1.25222,0.0
1763,2014-11-01,17:00:00,1.25227,1.25227,1.25201,1.25222,0.0
1764,2014-11-02,17:00:00,1.25058,1.25085,1.25049,1.25067,0.0
1765,2014-11-03,17:00:00,1.24813,1.24833,1.24813,1.24833,0.0
1766,2014-11-04,17:00:00,1.25459,1.25459,1.25418,1.25423,0.0
1767,2014-11-05,17:00:00,1.2485,1.24853,1.2484,1.2484,0.0
1768,2014-11-06,17:00:00,1.23747,1.23747,1.23719,1.2373,0.0
1769,2014-11-07,17:00:00,1.2454,1.24551,1.24528,1.24528,0.0
1770,2014-11-08,17:00:00,1.2454,1.24551,1.24528,1.24528,0.0
1771,2014-11-09,17:00:00,1.24701,1.24714,1.24646,1.24686,0.0
1772,2014-11-10,17:00:00,1.24202,1.24202,1.24179,1.24199,0.0
1773,2014-11-11,17:00:00,1.24741,1.24741,1.24733,1.24735,0.0
1774,2014-11-12,17:00:00,1.24373,1.24374,1.24368,1.24374,0.0
1775,2014-11-13,17:00:00,1.24758,1.24764,1.24754,1.2476,0.0
1776,2014-11-14,17:00:00,1.25229,1.25239,1.25208,1.25225,0.0
1777,2014-11-15,17:00:00,1.25229,1.25239,1.25208,1.25225,0.0
1778,2014-11-16,17:00:00,1.25306,1.25325,1.2529,1.25313,0.0
1779,2014-11-17,17:00:00,1.2449,1.2449,1.24486,1.24488,0.0
1780,2014-11-18,17:00:00,1.25356,1.25362,1.25308,1.2532,0.0
1781,2014-11-19,17:00:00,1.25533,1.25538,1.25519,1.25524,0.0
1782,2014-11-20,17:00:00,1.25382,1.25408,1.25382,1.254,0.0
1783,2014-11-21,17:00:00,1.23889,1.23889,1.23851,1.23865,0.0
1784,2014-11-22,17:00:00,1.23889,1.23889,1.23851,1.23865,0.0
1785,2014-11-23,17:00:00,1.23609,1.2364,1.23609,1.23635,0.0
1786,2014-11-24,17:00:00,1.24415,1.24419,1.24414,1.24415,0.0
1787,2014-11-25,17:00:00,1.24737,1.24739,1.24735,1.24738,0.0
1788,2014-11-26,17:00:00,1.25052,1.25054,1.2505,1.25054,0.0
1789,2014-11-27,17:00:00,1.24663,1.24663,1.24663,1.24663,0.0
1790,2014-11-28,17:00:00,1.24512,1.24514,1.24492,1.24496,0.0
1791,2014-11-29,17:00:00,1.24512,1.24514,1.24492,1.24496,0.0
1792,2014-11-30,17:00:00,1.24634,1.24648,1.24596,1.24596,0.0
1793,2014-12-01,17:00:00,1.2469,1.24694,1.24683,1.24688,0.0
1794,2014-12-02,17:00:00,1.23822,1.23825,1.23802,1.23805,0.0
1795,2014-12-03,17:00:00,1.23104,1.23104,1.23097,1.23097,0.0
1796,2014-12-04,17:00:00,1.23773,1.23775,1.23767,1.23774,0.0
1797,2014-12-05,17:00:00,1.22847,1.22847,1.22808,1.2281,0.0
1798,2014-12-06,17:00:00,1.22847,1.22847,1.22808,1.2281,0.0
1799,2014-12-07,17:00:00,1.22867,1.22872,1.22818,1.22867,0.0
1800,2014-12-08,17:00:00,1.2316,1.2316,1.23142,1.23148,0.0
1801,2014-12-09,17:00:00,1.23734,1.23734,1.23726,1.23726,0.0
1802,2014-12-10,17:00:00,1.2447,1.24471,1.24464,1.2447,0.0
1803,2014-12-11,17:00:00,1.24101,1.24111,1.24045,1.24054,0.0
1804,2014-12-12,17:00:00,1.246,1.24632,1.24587,1.24603,0.0
1805,2014-12-13,17:00:00,1.246,1.24632,1.24587,1.24603,0.0
1806,2014-12-14,17:00:00,1.24747,1.24747,1.24715,1.24715,0.0
1807,2014-12-15,17:00:00,1.24361,1.24378,1.24358,1.24358,0.0
1808,2014-12-16,17:00:00,1.25102,1.25106,1.25094,1.25106,0.0
1809,2014-12-17,17:00:00,1.23414,1.2344,1.23406,1.2343,0.0
1810,2014-12-18,17:00:00,1.22852,1.22855,1.22851,1.22854,0.0
1811,2014-12-19,17:00:00,1.22298,1.22309,1.22257,1.22263,0.0
1812,2014-12-20,17:00:00,1.22298,1.22309,1.22257,1.22263,0.0
1813,2014-12-21,17:00:00,1.22225,1.22227,1.22216,1.22227,0.0
1814,2014-12-22,17:00:00,1.22283,1.22287,1.22278,1.22278,0.0
1815,2014-12-23,17:00:00,1.21711,1.21719,1.21711,1.21719,0.0
1816,2014-12-24,17:00:00,1.21999,1.21999,1.21999,1.21999,0.0
1817,2014-12-25,17:00:00,1.21999,1.21999,1.21999,1.21999,0.0
1818,2014-12-26,17:00:00,1.21773,1.21784,1.21754,1.21754,0.0
1819,2014-12-27,17:00:00,1.21773,1.21784,1.21754,1.21754,0.0
1820,2014-12-28,17:00:00,1.21784,1.21798,1.21784,1.21797,0.0
1821,2014-12-29,17:00:00,1.21548,1.21557,1.21507,1.2151,0.0
1822,2014-12-30,17:00:00,1.21543,1.21543,1.21543,1.21543,0.0
1823,2014-12-31,17:00:00,1.20967,1.2097,1.20959,1.20969,0.0
1824,2015-01-01,17:00:00,1.21037,1.21037,1.21036,1.21036,0.0
1825,2015-01-02,17:00:00,1.20003,1.20014,1.20002,1.20009,0.0
